parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
C90,Hulgine müeloom e hulgimüeloom ja plasmarakulised pahaloomulised kasvajad,Multiple myeloma and malignant plasma cell neoplasms,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5557091298246135,0.22816851145154576,0.8832497481976813,0.16711563118336176,3.325297136417366,8.832434976843005e-4,1.4698909532101254,1.1713469903495246,1.8445255181679885,0.6731785278184639,1.4698909532101254,sig,Random-Effects
C91,Lümfoidne leukeemia e lümfoidleukeemia,Lymphoid leukemia,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.7515624182858823,0.6033730211326804,0.8997518154390842,0.07560822460111566,9.940220422459072,2.782108402242339e-23,1.6836151749198593,1.519264457845404,1.8657449942851658,0.34648053643976184,1.6836151749198593,sig,Random-Effects
C92,Müeloidne leukeemia e müeloidleukeemia,Myeloid leukaemia,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,1.3528158182207817,0.9667493583609488,1.7388822780806146,0.19697630308774855,6.867911505162793,6.5148611878838666e-12,2.554101428010418,1.954431956840617,3.337764756522982,1.383332799682365,2.554101428010418,sig,Random-Effects
D04,Nahakartsinoom in situ,Carcinoma in situ of skin,D00-D09,Kasvajad in situ,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.675378481917072,0.423912412406239,0.9268445514279049,0.12830137262437744,5.26400043976419,1.4095411166049177e-7,1.5970156847231443,1.3415607747879654,1.9011133488565475,0.559552574068582,1.5970156847231443,sig,Random-Effects
D06,Emakakaelakartsinoom in situ,Carcinoma in situ of cervix uteri,D00-D09,Kasvajad in situ,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,1.00856581871429,0.0515122607038796,1.96561937672471,0.488301604294533,2.06545669693509,0.0388798087553299,2.0119100684537834,1.0363506774107993,3.9058035197686594,2.86945284235786,2.0119100684537834,sig,Pass-Through
D10,Suu ja neelu healoomuline kasvaja,Benign neoplasm of mouth and pharynx,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.8250824758762375,0.5184208484630695,1.1317441032894056,0.15646288902861277,5.273342969688822,1.33960879558862e-7,1.7716363160748676,1.432386521628515,2.191234830153854,0.7588483085253388,1.7716363160748676,sig,Random-Effects
D12,"Käärsoole, pärasoole, päraku ja pärakukanali healoomuline kasvaja","Benign neoplasm of colon, rectum, anus and anal canal",D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.19959279128717924,0.017234594481163046,0.38195098809319544,0.09304160599094394,2.145199334871824,0.03193691277678641,1.1483741742397837,1.012017750339595,1.3031028789943433,0.2910851286547482,1.1483741742397837,sig,Random-Effects
D13,Seedeelundite muude ja ebaselgete osade healoomuline kasvaja,Benign neoplasm of other and ill-defined parts of digestive system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.0033111293270362205,-0.21664206054082813,0.21001980188675567,0.10884431188354436,-0.030420784235182564,0.9757314691029,0.9977075317706582,0.8605661146480306,1.1567040602789984,0.29613794563096785,1.002297735715469,nosig,Random-Effects
D14,Keskkõrva ja hingamiselundite healoomuline kasvaja,Benign neoplasm of middle ear and respiratory system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.8964693746461426,0.34034339528566016,1.452595354006625,0.2837429584151206,3.1594418400846913,0.0015807164644802843,1.8615048495185007,1.2660579096107827,2.7369998469076218,1.470941937296839,1.8615048495185007,sig,Random-Effects
D17,Lipomatoosne healoomuline kasvaja,Benign lipomatous neoplasm,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.2378609984376848,0.06473850499071232,0.41098349188465727,0.0883294258529956,2.692885141510495,0.007083666759167273,1.1792429684480508,1.0458953493426646,1.3295918941681482,0.28369654482548357,1.1792429684480508,sig,Random-Effects
D18,Kõigi paikmete hemangioom ja lümfangioom,Hemangioma and lymphangioma any site,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.41460738910086037,0.28521869843341674,0.543996079768304,0.06601585115239116,6.280421775427535,3.376557395493308e-10,1.332935886372041,1.2185949767338002,1.4580054169766528,0.23941044024285252,1.332935886372041,sig,Random-Effects
D21,Sidekoe ja muude pehmete kudede muud healoomulised kasvajad,Other benign neoplasms of connective and other soft tissue,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.3112166316422425,0.15683137710456346,0.46560188617992154,0.07876943441586186,3.9509821791937685,7.783112043106689e-5,1.240753592324816,1.1148359085513027,1.3808933360133984,0.2660574274620957,1.240753592324816,sig,Random-Effects
D22,Melanotsüütneevused,Melanocytic nevi,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5759334485303877,0.42526197601531834,0.7266049210454572,0.07687461285184156,7.491854946188402,6.79069495069006e-14,1.4906416219692245,1.342816319886953,1.6547404229746807,0.3119241030877278,1.4906416219692245,sig,Random-Effects
D23,Naha muud healoomulised kasvajad,Other benign neoplasms of skin,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.4969467551953427,0.4102178348583785,0.5836756755323069,0.044250262260465446,11.230368585619216,2.892693089367352e-29,1.411223759137344,1.328886449664043,1.498662657638824,0.1697762079747811,1.411223759137344,sig,Random-Effects
D24,"Rinna healoomuline kasvaja; Rind, sidekude; Rind, pehmed osad",Benign neoplasm of breast,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.25756558974051386,0.11856514287327416,0.3965660366077536,0.07091989851020607,3.6317817023306604,2.814711783107225e-4,1.1954597773877482,1.0856545690085175,1.3163708974735149,0.23071632846499734,1.1954597773877482,sig,Random-Effects
D25,Emaka leiomüoom,Leiomyoma of uterus,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.12931526643644453,0.09247630076760141,0.16615423210528765,0.018795736023429096,6.880032060210444,5.983909199946094e-12,1.0937744495714936,1.0661986797671021,1.1220634289256015,0.05586474915849937,1.0937744495714936,sig,Random-Effects
D26,Emaka muud healoomulised kasvajad,Other benign neoplasms of uterus,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.030023059750298862,-0.4540103922722751,0.3939642727716774,0.2163240426183003,-0.1387874384507227,0.8896181205783557,0.9794046428530002,0.7300107467677224,1.3139990865740303,0.5839883398063079,1.021028445492157,nosig,Random-Effects
D27,Munasarja healoomuline kasvaja,Benign neoplasm of ovary,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.2349373651356586,0.16787605191714688,0.3019986783541703,0.03421558444312386,6.866384688713767,6.584935590310697e-12,1.1768556427105181,1.12340338251049,1.2328511960543735,0.10944781354388344,1.1768556427105181,sig,Random-Effects
D30,Kuseelundite healoomuline kasvaja,Benign neoplasm of urinary organs,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.7318549161931193,0.35465836662158967,1.1090514657646489,0.19245075549694177,3.8028165402798284,1.4306029888619593e-4,1.6607730250882131,1.2786827505182605,2.157037810780467,0.8783550602622066,1.6607730250882131,sig,Random-Effects
D31,Silma ja silmamanuste healoomuline kasvaja,Benign neoplasm of eye and adnexa,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.6281887164704751,0.3890749897079319,0.8673024432330183,0.12199904112965435,5.149128309974734,2.6169981876963345e-7,1.5456232664087093,1.3095534904704969,1.8242487222157107,0.5146952317452138,1.5456232664087093,sig,Random-Effects
D32,Ajukelmete healoomuline kasvaja,Benign neoplasm of meninges,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5409662854278369,0.22225615519535574,0.859676415660318,0.1626101973028209,3.326767290125245,8.78597125920536e-4,1.4549466823547275,1.1665564772971577,1.814631258487965,0.6480747811908072,1.4549466823547275,sig,Random-Effects
D33,Peaaju ja kesknärvisüsteemi muude osade healoomuline kasvaja,Benign neoplasm of brain and other parts of central nervous system,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5236445644565195,0.18713115972798378,0.8601579691850553,0.17169366752803145,3.049876981461923,0.0022893511806410774,1.4375823132892103,1.1384975285909509,1.815237060759996,0.676739532169045,1.4375823132892103,sig,Random-Effects
D35,Muude ja täpsustamata sisesekretsiooninäärmete healoomuline kasvaja,Benign neoplasm of other and unspecified endocrine glands,D10-D36,Healoomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.47258082400914736,0.12002586651192637,0.8251357815063683,0.1798782836205816,2.627225557733056,0.008608425087995973,1.3875894954015358,1.0867543470958971,1.7717017768494718,0.6849474297535747,1.3875894954015358,sig,Random-Effects
D37,Suuõõne ja seedeelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of oral cavity and digestive organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.2928104456837752,0.05107736246839675,0.5345435288991536,0.1233354720403733,2.374097579874872,0.017591900679421436,1.2250243665550464,1.0360383181508606,1.4484837793760768,0.4124454612252162,1.2250243665550464,sig,Random-Effects
D38,"Keskkõrva, hingamiselundite ja rindkeresiseste elundite ebaselge või teadmata loomusega kasvaja",Neoplasm of uncertain behavior of middle ear and respiratory and intrathoracic organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.45591331012149383,-0.350561055208341,1.2623876754513286,0.41147407385605145,1.1080000881926497,0.26786177781156756,1.371650865198205,0.7842790372993497,2.3989243706903602,1.6146453333910107,1.371650865198205,nosig,Random-Effects
D39,Naissuguelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of female genital organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.20459004570710213,-0.14542749907864785,0.5546075904928521,0.17858366150941743,1.1456257754929797,0.2519500274664365,1.1523588475216107,0.9041114317627177,1.468769077360641,0.5646576455979233,1.1523588475216107,nosig,Random-Effects
D41,Kuseelundite ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of urinary organs,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.45469733917825256,0.07713813671527725,0.8322565416412279,0.19263578588235,2.3603991184480826,0.018255282730617505,1.3704952606805156,1.0549233201643207,1.780468043170367,0.7255447230060463,1.3704952606805156,sig,Random-Effects
D44,Sisesekretsiooninäärmete ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of endocrine glands,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.6818379403275369,0.2498633928416622,1.1138124878134115,0.22039922717623125,3.0936494154870116,0.001977109684596117,1.6041821228725859,1.18909451565983,2.164167986189065,0.975073470529235,1.6041821228725859,sig,Random-Effects
D45,Tõeline polütsüteemia,Polycythemia vera,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.31957313876261195,0.019977901430578204,0.6191683760946457,0.1528575217173391,2.09066021202123,0.03655853406042594,1.2479612504122006,1.0139439485227064,1.5359895236807624,0.5220455751580559,1.2479612504122006,sig,Random-Effects
D46,Müelodüsplastilised sündroomid,Myelodysplastic syndromes,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,1.48399140865379,0.999444426388385,1.96853839091919,0.24722239086404,6.00265778300765,1.9411347211788203e-9,2.797215507820435,1.9992299597136032,3.9137141573808667,1.9144841976672635,2.797215507820435,sig,Pass-Through
D47,Lümfoid- ja vereloomekoe ning nendesarnaste kudede muud ebaselge või teadmata loomusega kasvajad,Other neoplasms of uncertain behavior of lymphoid hematopoietic and related tissue,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.3360732611732091,0.04326264915400535,0.6288838731924129,0.14939591458254162,2.2495478682419243,0.024477660921950264,1.2623161318768819,1.0304415330839982,1.5463681981331017,0.51592666504910345,1.2623161318768819,sig,Random-Effects
D48,Muude ja täpsustamata paikmete ebaselge või teadmata loomusega kasvaja,Neoplasm of uncertain behavior of other and unspecified sites,D37-D48,Ebaselge või teadmata loomusega kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.435894893199508,0.23626764055901148,0.6355221458400045,0.10185251066607902,4.279667632627917,1.8717261753145994e-5,1.3527496735828304,1.177941294279816,1.5534998970362612,0.37555860275644526,1.3527496735828304,sig,Random-Effects
D50,Rauavaegusaneemia,Iron deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.22246723185825096,0.15120056869582849,0.29373389502067343,0.03636121057558446,6.118257019958282,9.460439453108432e-10,1.166727165387866,1.1104932076899756,1.2258087388806755,0.11531553119069993,1.166727165387866,sig,Random-Effects
D51,B12-vitamiinivaegusaneemia,Vitamin B12 deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.254053836965116,0.14009541122316738,0.36801226270706466,0.058143122343491095,4.369456381517433,1.2455621504764198e-5,1.1925533739436884,1.1019779917017074,1.2905734600999577,0.18859546839825025,1.1925533739436884,sig,Random-Effects
D52,Folaadivaegusaneemia,Folate deficiency anemia,D50-D53,Toitumisaneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.3584760851398257,0.17059587520050457,0.5463562950791468,0.09585901140087079,3.739618006706976,1.84300112677802e-4,1.2820709340151515,1.1255232626886282,1.460392631885751,0.33486936919712273,1.2820709340151515,sig,Random-Effects
D62,Äge posthemorraagiline aneemia,Acute posthemorrhagic anemia,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.24893357252063758,-0.02117144711847213,0.5190385921597473,0.13781121580277175,1.8063375398770036,0.0708656314482479,1.1883283883811349,0.9854322231006677,1.4329999826768893,0.44756775957622164,1.1883283883811349,nosig,Random-Effects
D63,Aneemia mujal klassifitseeritud krooniliste haiguste korral,Anemia in chronic diseases classified elsewhere,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.3243905937521163,0.05019542577350722,0.5985857617307254,0.13989806452640235,2.318763986122878,0.020407836932365097,1.2521354146050883,1.0354051691089168,1.5142314750635855,0.4788263059546687,1.2521354146050883,sig,Random-Effects
D64,Muud aneemiad,Other anemias,D60-D64,Aplastilised ja muud aneemiad,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.1347583207185841,0.04606701676316498,0.2234496246740032,0.04525149679024963,2.977985929243794,0.002901493045496098,1.0979088774406838,1.0324464940699047,1.167521910420132,0.13507541635022724,1.0979088774406838,sig,Random-Effects
D68,Muud koagulatsioonidefektid e hüübimispuuded,Other coagulation defects,D65-D69,"Koagulatsioonidefektid e hüübivuspuuded, purpur ja muud hemorraagilised seisundid",D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.8300256312760929,0.5724995479560109,1.0875517145961748,0.13139327321900549,6.317109018911579,2.665015891900414e-10,1.777716945410501,1.4870978181657344,2.125130908938927,0.6380330907731928,1.777716945410501,sig,Random-Effects
D69,Purpur ja muud hemorraagilised seisundid,Purpura and other hemorrhagic conditions,D65-D69,"Koagulatsioonidefektid e hüübivuspuuded, purpur ja muud hemorraagilised seisundid",D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.2833237728063392,0.03902046996458236,0.5276270756480961,0.12464683268100342,2.273012211480915,0.02302544406326441,1.2169954487947423,1.027416016971373,1.4415561933257106,0.41414017635433753,1.2169954487947423,sig,Random-Effects
D70,Agranulotsütoos; Agranulotsütaarangiin; Lapse geneetiline agranulotsütoos; Kostmanni tõbi; Neutropeenia; Teisiti täpsustamata neutropeenia; Kaasasündinud neutropeenia; Tsükliline neutropeenia; Ravimitekkene neutropeenia; Perioodiline neutropeenia; Primaarne põrnatekkene neutropeenia; Toksiline neutropeenia; Neutropeeniline splenomegaalia,Neutropenia,D70-D77,Muud vere- ja vereloomeelundite haigused,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.6906588879507922,0.36096859884421706,1.0203491770573674,0.16821242211955434,4.105873271713056,4.0279027435872894e-5,1.6140204835072773,1.2842878553604467,2.0284098384235922,0.7441219830631456,1.6140204835072773,sig,Random-Effects
D72,Vere valgeliblede muud haigusseisundid,Other disorders of white blood cells,D70-D77,Muud vere- ja vereloomeelundite haigused,D50-D89,Vere- ja vereloomeelundite haigused ning teatavad immuunmehhanismidega seotud haigusseisundid,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Blood and immune system,N,F,MetaAgeCombined,0.7304254038479431,0.42892013163948156,1.0319306760564046,0.15383204721448798,4.748200502262777,2.0523452310909642e-6,1.6591282424682072,1.3462255394559006,2.044758804730591,0.6985332652746903,1.6591282424682072,sig,Random-Effects
