"parent2_code","parent2_name","parent2_name_EN","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","gender","gender_EN","year","prevalence_diff","ci_low","ci_high","se","z","p_value","fold_diff_nat","fold_ci_low_nat","fold_ci_high_nat","ci_width_nat","fold_diff_reg","sig","meta_model_type"
"I89","Lümfisoonte ja -sõlmede muud mittenakkuslikud haigusseisundid","Other noninfective disorders of lymphatic vessels and lymph nodes","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Koos","Both","MetaAgeGenderCombined",0.39015489860098,0.223453987148878,0.556855810053081,0.0850530483044675,4.5871947728943,4.49241527689023e-06,1.31053410511279,1.16752544082161,1.47105971365827,0.303534272836667,1.31053410511279,"sig","Random-Effects"
"I95","Hüpotensioon e madal vererõhk","Hypotension","I95-I99","Vereringeelundite muud ja täpsustamata haigusseisundid","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Koos","Both","MetaAgeGenderCombined",0.240021626023262,0.00719490783605581,0.472848344210468,0.118791324750717,2.02053160470217,0.0433282752916215,1.18101036466235,1.00499958651285,1.38784682119077,0.382847234677923,1.18101036466235,"sig","Random-Effects"
"I97","Vereringeelundite menetlusjärgsed mujal klassifitseerimata haigusseisundid","Intraoperative and postprocedural complications and disorders of circulatory system, not elsewhere classified","I95-I99","Vereringeelundite muud ja täpsustamata haigusseisundid","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Koos","Both","MetaAgeGenderCombined",0.137840216024729,-0.198187376860288,0.473867808909747,0.171445799787935,0.803987127099215,0.421404409501427,1.10025674498915,0.871645023153883,1.38882787457894,0.517182851425059,1.10025674498915,"nosig","Random-Effects"
"I99","Vereringeelundite muud ja täpsustamata haigusseisundid","Other and unspecified disorders of circulatory system","I95-I99","Vereringeelundite muud ja täpsustamata haigusseisundid","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","Koos","Both","MetaAgeGenderCombined",0.511229089136224,0.193440940476969,0.829017237795479,0.162139789897124,3.15301438012589,0.00161593846286488,1.42526391738542,1.1434877737814,1.77647481746418,0.632987043682776,1.42526391738542,"sig","Random-Effects"
"J00","Äge nasofarüngiit e nina-neelupõletik [tavaline nohu]","Acute nasopharyngitis [common cold]","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.424859099625938,0.330522652978212,0.519195546273663,0.0481317245581245,8.8270076238983,1.07513475051428e-18,1.34244138724633,1.25746884209036,1.43315589052374,0.175687048433387,1.34244138724633,"sig","Random-Effects"
"J01","Äge sinu[s]iit e ninakõrvalurkepõletik","Acute sinusitis","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.548391375687317,0.421994305441419,0.674788445933214,0.0644894861553077,8.50357799977885,1.83834919816938e-17,1.46245413054346,1.33977831408835,1.59636266795297,0.256584353864618,1.46245413054346,"sig","Random-Effects"
"J02","Äge farüngiit e neelupõletik","Acute pharyngitis","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.324005281980683,0.218135573284089,0.429874990677277,0.0540161500576954,5.99830387087211,1.99389147711904e-09,1.25180104172708,1.1632293476789,1.34711684432292,0.183887496644024,1.25180104172708,"sig","Random-Effects"
"J03","Äge suulae- e kurgumandlipõletik e tonsilliit [angiin]","Acute tonsillitis","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.204300274888843,0.115585455318628,0.293015094459058,0.0452634947733663,4.51357713123504,6.37432521861348e-06,1.15212741508135,1.0834146132428,1.22519815069593,0.141783537453133,1.15212741508135,"sig","Random-Effects"
"J04","Äge kõripõletik e larüngiit ja hingetorupõletik e trahheiit","Acute laryngitis and tracheitis","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.0577685239095224,0.000235748107273503,0.115301299711771,0.0293539964285365,1.96799519445886,0.0490685906375213,1.04085458229129,1.00016342148772,1.08320124311812,0.0830378216304042,1.04085458229129,"sig","Random-Effects"
"J05","Äge obstruktiivne kõripõletik e larüngiit [krupp] ja kõripealisepõletik e epiglotiit","Acute obstructive laryngitis [croup] and epiglottitis","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.425302247717809,-0.154432569409492,1.00503706484511,0.295788505146102,1.43785928228595,0.150473984772847,1.34285380407632,0.898485689422072,2.00699505885523,1.10850936943316,1.34285380407632,"nosig","Random-Effects"
"J06","Ülemiste hingamisteede hulgi ja täpsustamata paikmega ägedad nakkused","Acute upper respiratory infections of multiple and unspecified sites","J00-J06","Ülemiste hingamisteede ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.427407522180097,0.316490959730303,0.538324084629891,0.0565911227577086,7.55255420554237,4.26803914984099e-14,1.34481481417916,1.24529794732987,1.45228448204987,0.20698653472,1.34481481417916,"sig","Random-Effects"
"J10","Gripp, gripiviirus tuvastatud","Influenza due to other identified influenza virus","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.24100283948137,0.101396690322206,0.380608988640534,0.0712289359704359,3.38349627434278,0.000715691785194362,1.18181387295274,1.07281156165967,1.30189129220685,0.229079730547174,1.18181387295274,"sig","Random-Effects"
"J11","Gripp, viirus tuvastamata","Influenza due to unidentified influenza virus","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.426333011017264,0.322307995417936,0.530358026616592,0.0530749628155743,8.0326577429492,9.5383480696234e-16,1.34381357656375,1.25032920206907,1.44428757287979,0.193958370810723,1.34381357656375,"sig","Random-Effects"
"J12","Mujal klassifitseerimata viiruspneumoonia","Viral pneumonia, not elsewhere classified","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",-0.244916995579334,-0.456858372325042,-0.0329756188336262,0.108135342494798,-2.26491163692496,0.0235181025223718,0.843864345861058,0.728571076403927,0.977402284112514,0.248831207708587,1.18502458944349,"sig","Random-Effects"
"J15","Mujal klassifitseerimata bakteriaalne kopsupõletik e pneumoonia","Bacterial pneumonia, not elsewhere classified","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",-0.207112895954415,-0.345947130816521,-0.0682786610923099,0.0708350949084841,-2.9238740517253,0.00345704593378572,0.866269065150552,0.786791277677145,0.953775308049035,0.16698403037189,1.15437574793948,"sig","Random-Effects"
"J16","Mujal klassifitseerimata muude nakkuslike organismide tekkene kopsupõletik","Pneumonia due to other infectious organisms, not elsewhere classified","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.29868978909667,0.158709556658868,0.438670021534473,0.0714197982932076,4.1821707178509,2.88739025277265e-05,1.23002683371449,1.1162882082365,1.35535428977421,0.239066081537709,1.23002683371449,"sig","Random-Effects"
"J18","Täpsustamata tekitajaga kopsupõletik","Pneumonia, unspecified organism","J09-J18","Gripp ja pneumoonia e kopsupõletik","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.0306890793157225,-0.0890632942586195,0.150441452890064,0.0610992724962976,0.50228223777267,0.615469001808135,1.02149991166695,0.940132955868577,1.10990904320713,0.169776087338556,1.02149991166695,"nosig","Random-Effects"
"J20","Äge bronhiit","Acute bronchitis","J20-J22","Alumiste hingamisteede muud ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.13871484989594,0.0824840052677428,0.194945694524136,0.0286897336235454,4.83499957567042,1.33145919222775e-06,1.10092397787737,1.05883956208304,1.14468107206054,0.0858415099775021,1.10092397787737,"sig","Random-Effects"
"J21","Äge bronhioliit","Acute bronchiolitis","J20-J22","Alumiste hingamisteede muud ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.0417681103266627,-0.1400996447208,0.223635865374125,0.0927913760058921,0.45012922670756,0.652617263860642,1.02937461497314,0.907456476533739,1.16767263813968,0.260216161605943,1.02937461497314,"nosig","Random-Effects"
"J22","Alumiste hingamisteede täpsustamata äge nakkus; Teisiti täpsustamata (alumiste) hingamisteede äge nakkus","Unspecified acute lower respiratory infection","J20-J22","Alumiste hingamisteede muud ägedad nakkused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",-0.411559310316683,-0.657554231853893,-0.165564388779472,0.125509919303409,-3.2790978800789,0.00104139508892181,0.751810354066032,0.63395211114158,0.891579661219335,0.257627550077755,1.33012267600689,"sig","Random-Effects"
"J30","Vasomotoorne ja allergiline riniit","Vasomotor and allergic rhinitis","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.61488991173634,0.500768328954995,0.729011494517685,0.0582263672605831,10.5603344440929,4.55037675829939e-26,1.53144113239116,1.41496692367724,1.65750301490051,0.242536091223272,1.53144113239116,"sig","Random-Effects"
"J31","Krooniline nina-, nina-neelu- ja neelupõletik e riniit, nasofarüngiit ja farüngiit","Chronic rhinitis, nasopharyngitis and pharyngitis","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.61053520143545,0.474432630440729,0.746637772430171,0.0694413632435499,8.79209699979731,1.46793945677472e-18,1.52682551551255,1.38937171332521,1.67787794473004,0.288506231404825,1.52682551551255,"sig","Random-Effects"
"J32","Krooniline sinu[s]iit e ninakõrvalurkepõletik","Chronic sinusitis","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.629314905003469,0.46553436236565,0.793095447641287,0.0835630368362371,7.53102003983855,5.03454599816131e-14,1.54683027323954,1.38082870627498,1.73278834900889,0.351959642733913,1.54683027323954,"sig","Random-Effects"
"J33","Ninapolüüp","Nasal polyp","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.391597263962921,0.259057153510183,0.524137374415659,0.0676237479352669,5.79082461294188,7.0041687238721e-09,1.31184499492578,1.19669637036909,1.43807346067328,0.241377090304189,1.31184499492578,"sig","Random-Effects"
"J34","Nina ja ninakõrvalurgete muud haigusseisundid","Other and unspecified disorders of nose and nasal sinuses","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.695881463214998,0.567639210957733,0.824123715472263,0.0654309228479827,10.6353606662672,2.04037772782383e-26,1.61987384739125,1.48209632094311,1.77045934490438,0.28836302396127,1.61987384739125,"sig","Random-Effects"
"J35","Suulae- [kurgu-] ja [nina-]neelumandlite kroonilised haigused","Chronic diseases of tonsils and adenoids","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.504869894968468,0.390188634891359,0.619551155045577,0.0585119221484171,8.62849614968811,6.21638919967968e-18,1.41899538267954,1.31056475128181,1.53639710979293,0.225832358511121,1.41899538267954,"sig","Random-Effects"
"J36","Mandliümbrusmädanik e peritonsillaarabstsess; Mandlimädanik; Peritonsillaartselluliit; Mandlipõletik","Peritonsillar abscess","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.214849482997159,0.080532350923989,0.349166615070329,0.0685304082792575,3.13509708160004,0.00171797247350689,1.16058282395492,1.05740814959044,1.27382457926097,0.216416429670532,1.16058282395492,"sig","Random-Effects"
"J37","Krooniline kõri- ja kõri-hingetorupõletik e larüngiit ja larüngotrahheiit","Chronic laryngitis and laryngotracheitis","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.41212422507624,0.265658867779916,0.558589582372563,0.0747285962658617,5.51494669604159,3.48885684632177e-08,1.33064361289464,1.20218495284139,1.47282863618648,0.270643683345094,1.33064361289464,"sig","Random-Effects"
"J38","Mujal klassifitseerimata häälekurdude ja kõri haigused","Diseases of vocal cords and larynx, not elsewhere classified","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.595097698122812,0.418632107280376,0.771563288965247,0.0900351191319705,6.60961748993232,3.85314314089162e-11,1.51057487698878,1.33665959866322,1.70711859718938,0.370458998526154,1.51057487698878,"sig","Random-Effects"
"J39","Ülemiste hingamisteede muud haigused","Other diseases of upper respiratory tract","J30-J39","Ülemiste hingamisteede muud haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.600850854683078,0.424445276005932,0.777256433360223,0.0900045001176606,6.67578680952175,2.45909229846207e-11,1.51661075057233,1.34205637567319,1.7138685158422,0.371812140169013,1.51661075057233,"sig","Random-Effects"
"J40","Täpsustamata, kas äge või krooniline bronhiit; Teisiti täpsustamata bronhiit; Katarraalne bronhiit; Bronhiit teisiti täpsustamata trahheiidiga; Teisiti täpsustamata trahheobronhiit","Bronchitis, not specified as acute or chronic","J40-J47","Alumiste hingamisteede kroonilised haigused","J00-J99","Hingamiselundite haigused","Diseases of the respiratory system","Respiratory system","Koos","Both","MetaAgeGenderCombined",0.266721573215165,0.14764358787792,0.38579955855241,0.0607551905425391,4.39010347648263,1.13296734646456e-05,1.20307082206431,1.10775864665156,1.3065837105199,0.198825063868348,1.20307082206431,"sig","Random-Effects"
