parent2_code,parent2_name,parent2_name_EN,parent1_code,parent1_name,parent0_code,parent0_name,parent0_name_EN,short_name,gender,gender_EN,year,prevalence_diff,ci_low,ci_high,se,z,p_value,fold_diff_nat,fold_ci_low_nat,fold_ci_high_nat,ci_width_nat,fold_diff_reg,sig,meta_model_type
C03,Igeme pahaloomuline kasvaja,Malignant neoplasm of gum,C00-C14,"Huule, suuõõne ja neelu pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.65082393295782,-0.481767321646522,1.78341518756216,0.577863299294312,1.12625933114736,0.260055766537846,1.570064614381964,0.7160998541190159,3.4424010550415245,2.7263012009225087,1.570064614381964,nosig,Pass-Through
C16,Mao pahaloomuline kasvaja,Malignant neoplasm of stomach,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.1475410203420109,-0.24943513003559264,-0.045646910648429115,0.05198774594702226,-2.8379961018575703,0.004539773706310611,0.9027878951326921,0.8412257226378431,0.9688552806521756,0.1276295580143325,1.1076798940165449,sig,Random-Effects
C17,Peensoole pahaloomuline kasvaja,Malignant neoplasm of small intestine,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.36090103495501985,-0.39540323052187415,1.1172053004319138,0.3858766137758274,0.9352757385931739,0.349646215129717,1.2842277113604323,0.7602768509868001,2.169263489326848,1.4089866383400478,1.2842277113604323,nosig,Random-Effects
C18,Käärsoole pahaloomuline kasvaja,Malignant neoplasm of colon,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.013444920345492283,-0.20098618668654278,0.22787602737752732,0.1094056363909951,0.12289056385945853,0.902193757936545,1.0093628685981129,0.8699556821980179,1.1711095419602198,0.3011538597622019,1.0093628685981129,nosig,Random-Effects
C19,Pärasoole ja sigmakäärsoole ühenduskoha pahaloomuline kasvaja; Käärsool koos pärasoolega,Malignant neoplasm of rectosigmoid junction,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.21950070073738753,-0.28933647077014374,0.7283378722449187,0.25961557228662063,0.8454835694334024,0.3978409025509823,1.1643305560412465,0.8182783173840915,1.6567292752729539,0.8384509578888624,1.1643305560412465,nosig,Random-Effects
C20,Pärasoole pahaloomuline kasvaja; Pärasooleampull,Malignant neoplasm of rectum,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.1150934792017153,-0.25805380194595534,0.027866843542524763,0.07294028047040296,-1.5779138558209531,0.11458540139185446,0.9233224822539032,0.8362152146369122,1.0195035815100288,0.18328836687311667,1.0830452189996727,nosig,Random-Effects
C21,Päraku ja pärakukanali pahaloomuline kasvaja,Malignant neoplasm of anus and anal canal,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.06659123240368442,-0.31394051110554166,0.4471229759129105,0.19415241632540803,0.34298430925564466,0.7316102643841093,1.0472393643355065,0.804441541050597,1.3633188121806055,0.5588772711300085,1.0472393643355065,nosig,Random-Effects
C22,Maksa ja maksasiseste sapijuhade pahaloomuline kasvaja,Malignant neoplasm of liver and intrahepatic bile ducts,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.310197700860632,-0.228418754039809,0.848814155761073,0.274809363411256,1.12877413276642,0.258993127311535,1.2398775959087995,0.8535699227771821,1.8010199420275073,0.9474500192503251,1.2398775959087995,nosig,Pass-Through
C24,Sapiteede muude ja täpsustamata osade pahaloomuline kasvaja,Malignant neoplasm of other and unspecified parts of biliary tract,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.438096403740651,-0.650030549176299,1.5262233566576,0.555177014220647,0.789111206910551,0.430047012412987,1.354815505916722,0.6372668193437977,2.8803085291062964,2.243041709762499,1.354815505916722,nosig,Pass-Through
C25,Kõhunäärme pahaloomuline kasvaja,Malignant neoplasm of pancreas,C15-C26,Seedeelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.20001849886674739,-0.5186484819366399,0.1186114842031451,0.16256930514193385,-1.2303583305109036,0.2185629500944438,0.8705394007876496,0.69802543786157,1.0856894422721768,0.3876640044106068,1.1487130842041344,nosig,Random-Effects
C34,Bronhi ja kopsu pahaloomuline kasvaja,Malignant neoplasm of bronchus and lung,C30-C39,Hingamiselundite ja rindkeresiseste elundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.45150873683160525,-0.5749743284939888,-0.32804314516922173,0.06299380633331243,-7.16750999999246,7.637409076054603e-13,0.7312776947922958,0.6712981964525828,0.796616272361023,0.12531807590844013,1.3674695770449135,sig,Random-Effects
C43,Naha pahaloomuline melanoom,Malignant melanoma of skin,C43-C44,Melanoom ja naha muud pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5113821982540951,0.35598498045124305,0.6667794160569472,0.07928575169166656,6.449862520605259,1.1195165995750122e-10,1.4254151846144125,1.279859089471856,1.5875251152591976,0.3076660257873416,1.4254151846144125,sig,Random-Effects
C44,Naha muud pahaloomulised kasvajad,Other and unspecified malignant neoplasm of skin,C43-C44,Melanoom ja naha muud pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5233554230595661,0.45002936410234395,0.5966814820167882,0.03741194202322529,13.98899374789653,1.8196832758588055e-44,1.4372942254424597,1.366068060935452,1.5122340896218722,0.14616602868642015,1.4372942254424597,sig,Random-Effects
C49,Muu sidekoe ja pehmete kudede pahaloomuline kasvaja,Malignant neoplasm of other connective and soft tissue,C45-C49,Mesoteelkoe ja pehmete kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.392960589861479,-0.257024472551384,1.04294565227434,0.331631125643054,1.18493277462875,0.236044027642454,1.313085255349635,0.8368120476532926,2.0604302873648157,1.2236182397115232,1.313085255349635,nosig,Pass-Through
C50,Rinna pahaloomuline kasvaja,Malignant neoplasm of breast,C50-C50,Rinna pahaloomuline kasvaja,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.08930631602713586,-0.09227247163109846,0.27088510368537017,0.09264394095529545,0.9639736296433015,0.33505914697012,1.0638585295822252,0.9380440180161806,1.2065478263572609,0.26850380834108023,1.0638585295822252,nosig,Random-Effects
C51,Häbeme pahaloomuline kasvaja,Malignant neoplasm of vulva,C51-C58,Naissuguelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.3924398914097378,-0.2628094336756095,1.047689216495085,0.3343170232993415,1.1738555444673067,0.24045289146253915,1.312611421261119,0.8334632924801995,2.0672161075000997,1.2337528150199002,1.312611421261119,nosig,Random-Effects
C53,Emakakaela pahaloomuline kasvaja,Malignant neoplasm of cervix uteri,C51-C58,Naissuguelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.038868677272769894,-0.19508010350644317,0.1173427489609034,0.07970117178981305,-0.48768012313889053,0.6257764330148815,0.9734179764490507,0.8735243934213744,1.08473508468708,0.21121069126570557,1.027307923414275,nosig,Random-Effects
C54,Emakakeha pahaloomuline kasvaja,Malignant neoplasm of corpus uteri,C51-C58,Naissuguelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.07534848142891176,-0.24079509350352912,0.0900981306457056,0.08441308788306273,-0.8926161015847667,0.3720627934286037,0.9491128360794331,0.8462787853456653,1.0644425822901893,0.21816379694452404,1.0536155049074778,nosig,Random-Effects
C56,Munasarja pahaloomuline kasvaja,Malignant neoplasm of ovary,C51-C58,Naissuguelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.038513232533193664,-0.22797231696823328,0.15094585190184595,0.09666457441538148,-0.3984213737671549,0.6903196052826174,0.9736578323543805,0.8538340979574272,1.110297160505646,0.2564630625482188,1.0270548510680821,nosig,Random-Effects
C57,Muude ja täpsustamata naissuguelundite pahaloomuline kasvaja,Malignant neoplasm of other and unspecified female genital organs,C51-C58,Naissuguelundite pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5449887986963762,0.0033949924758175376,1.0865826049169347,0.27632844812077245,1.9722500611235754,0.048581067407333964,1.4590090162283906,1.0023560004802743,2.1237038621166295,1.1213478616363552,1.4590090162283906,sig,Random-Effects
C64,Neeru (v.a neeruvaagna) pahaloomuline kasvaja,"Malignant neoplasm of kidney, except renal pelvis",C64-C68,Kuseteede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.3169738439889956,0.08617826156583144,0.5477694264121598,0.1177550119510615,2.691807666927405,0.0071065915662369425,1.2457148305981116,1.0615543680984374,1.4618237989560832,0.40026943085764577,1.2457148305981116,sig,Random-Effects
C65,Neeruvaagna pahaloomuline kasvaja; Neeruvaagna-kusejuha ühenduskoht; Neerukarikad,Malignant neoplasm of renal pelvis,C64-C68,Kuseteede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.700191419133429,-0.432390472866732,1.83277331113359,0.577858522367667,1.21170042844488,0.22562707506674,1.6247203489604634,0.7410329133704058,3.5622118325623493,2.8211789191919436,1.6247203489604634,nosig,Pass-Through
C67,Kusepõie pahaloomuline kasvaja,Malignant neoplasm of bladder,C64-C68,Kuseteede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.038513722631185236,-0.240867719096729,0.3178951643590995,0.14254417118459292,0.27018798672104555,0.7870156343301693,1.027055199968987,0.846236184553336,1.2465106113845834,0.40027442683124737,1.027055199968987,nosig,Random-Effects
C69,Silma ja silmamanuste pahaloomuline kasvaja,Malignant neoplasm of eye and adnexa,C69-C72,"Silma, peaaju ja kesknärvisüsteemi muude osade pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.236775437703973,-0.655995515378035,1.12954639078598,0.45550375421389,0.519810068552785,0.603195961005117,1.1783559768636964,0.6346374157791921,2.1878993795309105,1.5532619637517184,1.1783559768636964,nosig,Pass-Through
C71,Peaaju pahaloomuline kasvaja,Malignant neoplasm of brain,C69-C72,"Silma, peaaju ja kesknärvisüsteemi muude osade pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.057851425113351285,-0.24158978324318764,0.12588693301648507,0.09374578287108393,-0.617109627138179,0.5371624191311328,0.9606937952024277,0.8458127520845646,1.0911783558072543,0.24536560372268967,1.0409143943615147,nosig,Random-Effects
C73,Kilpnäärme pahaloomuline kasvaja,Malignant neoplasm of thyroid gland,C73-C75,Kilpnäärme ja muude sisesekretsiooninäärmete pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.6802721612635712,0.5036471821762011,0.8568971403509412,0.09011644115941181,7.548812985859054,4.392430533055305e-14,1.6024420238496464,1.4177932653009844,1.8111388328919917,0.39334556759100736,1.6024420238496464,sig,Random-Effects
C78,Hingamis- ja seedeelundite metastaatiline pahaloomuline kasvaja,Secondary malignant neoplasm of respiratory and digestive organs,C76-C80,"Ebaselgete, täpsustamata ja sekundaarsete (metastaatiliste) paikmete pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.3772503457737846,-0.6205434951272277,-0.13395719642034143,0.1241314387777064,-3.0391200608683957,0.002372702754696521,0.769903563998356,0.6504258517585166,0.9113283186004748,0.26090246684195817,1.298863970451935,sig,Random-Effects
C79,Muude paikmete metastaatiline pahaloomuline kasvaja,Secondary malignant neoplasm of other sites,C76-C80,"Ebaselgete, täpsustamata ja sekundaarsete (metastaatiliste) paikmete pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.038703560180591075,-0.4649322744481535,0.38752515408697136,0.21746762574700365,-0.17797389403431396,0.858743477953186,0.9735293909470796,0.7245050874831903,1.3081474394198527,0.5836423519366624,1.0271903542913778,nosig,Random-Effects
C80,"Täpsustamata paikme pahaloomuline kasvaja; Vähk, täpsustamata paige (primaarne; metastaatiline); Kartsinoom, täpsustamata paige (primaarne; metastaatiline); Kartsinomatoos, täpsustamata paige (primaarne; metastaatiline); Generaliseerunud vähk, täpsustamata paige (primaarne; metastaatiline); Generaliseerunud pahaloomulisus, täpsustamata paige (primaarne; metastaatiline); Pahaloomulisus, täpsustamata paige (primaarne; metastaatiline); Hulgivähk, täpsustamata paige (primaarne; metastaatiline); Pahaloomuline kurtumus; Primaarne paige teadmata","Malignant neoplasm, unspecified",C76-C80,"Ebaselgete, täpsustamata ja sekundaarsete (metastaatiliste) paikmete pahaloomulised kasvajad",C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,-0.22399285219455,-1.1708175661877,0.722831861798596,0.48308271042814,-0.463673916203776,0.642881387782011,0.8561925265257203,0.4441695611579978,1.6504184585889075,1.2062488974309096,1.16796160795496,nosig,Pass-Through
C81,Hodgkini tõbi,Hodgkin lymphoma,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5093559208555672,0.35201947532408484,0.6666923663870497,0.0802751717748552,6.345124022707032,2.2224633051042087e-10,1.423414582180711,1.2763459984467744,1.5874293296882849,0.31108333124151044,1.423414582180711,sig,Random-Effects
C82,Follikulaarne [nodulaarne] mitte-Hodgkini tüüpi lümfoom,Follicular lymphoma,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.68038941883006,0.28203988913756023,1.0787389485225598,0.20324329060872043,3.3476599241838243,8.149695084918734e-4,1.6025722704249277,1.2159129015467218,2.112189021654379,0.8962761201076572,1.6025722704249277,sig,Random-Effects
C83,Difuusne mitte-Hodgkini tüüpi lümfoom,Non-Hodgkin lymphoma,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.33351119722189987,0.08847905201406364,0.5785433424297362,0.12501869786415393,2.6676905368530965,0.007637456947012796,1.2600763899114915,1.0632486712472673,1.493340693809457,0.4300920225621898,1.2600763899114915,sig,Random-Effects
C85,Muud ja täpsustamata mitte-Hodgkini tüüpi lümfoomid,Other and unspecified non-Hodgkin lymphoma,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.5270679435797522,-0.012784563914069014,1.0669204510735733,0.2754400140778652,1.9135489276832278,0.05567781611457656,1.440997610879385,0.9911775636841393,2.0949567369563757,1.1037791732722364,1.440997610879385,nosig,Random-Effects
C90,Hulgine müeloom e hulgimüeloom ja plasmarakulised pahaloomulised kasvajad,Multiple myeloma and malignant plasma cell neoplasms,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.10583397244446445,-0.28823499314574635,0.4999029380346753,0.201059289200504,0.5263819088653137,0.5986228828492874,1.0761162765478802,0.8189033000658046,1.4141184197917125,0.5952151197259079,1.0761162765478802,nosig,Random-Effects
C91,Lümfoidne leukeemia e lümfoidleukeemia,Lymphoid leukemia,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.48641657563972107,0.3501941583098628,0.6226389929695794,0.06950251045649988,6.998546850248793,2.5863087956831785e-12,1.400960787437794,1.274732169594663,1.539689022331975,0.26495685273731207,1.400960787437794,sig,Random-Effects
C92,Müeloidne leukeemia e müeloidleukeemia,Myeloid leukaemia,C81-C96,Lümfoid- ja vereloomekoe ning nendesarnaste kudede pahaloomulised kasvajad,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.06753444014785193,-0.5174332494635703,0.6525021297592741,0.2984583871058718,0.22627757525170675,0.8209855384617466,1.0479242542200353,0.6986136567964558,1.5718920348884144,0.8732783780919586,1.0479242542200353,nosig,Random-Effects
D03,Melanoom in situ,Melanoma in situ,D00-D09,Kasvajad in situ,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.6497670670492686,0.3798713179171625,0.9196628161813747,0.13770444317396105,4.718562829729629,2.3751661484978395e-6,1.5689148633412855,1.3012257866210144,1.891673123697572,0.5904473370765575,1.5689148633412855,sig,Random-Effects
D04,Nahakartsinoom in situ,Carcinoma in situ of skin,D00-D09,Kasvajad in situ,C00-D48,Kasvajad,Neoplasms,Neoplasms,N,F,MetaAgeCombined,0.7622708829388544,0.608859014104358,0.9156827517733507,0.07827279993131997,9.738643355133643,2.0628988519016372e-22,1.6961583730260552,1.525052611769012,1.8864616238053726,0.36140901203636067,1.6961583730260552,sig,Random-Effects
