"parent2_code","parent2_name","parent1_code","parent1_name","parent0_code","parent0_name","parent0_name_EN","short_name","year","gender","age_group","prevalence_data1","denominator_data1","patient_count_data1","gender_EN","parent2_name_EN","prevalence_data2","denominator_data2","patient_count_data2","prevalence_diff","se","ci_low","ci_high","z","p_value","sig","lab","fold_diff_nat","fold_diff_reg","meta_model_type"
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","M","50-59",0.257613758509495,2791,719,"M","Hypertensive heart disease",0.185694635488308,7997,1485,-0.472277508241994,0.0573619584390674,-0.58470488086525,-0.359850135618738,-8.23328772401782,2.22044604925031e-16,"sig","50-59",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","M","50-59",0.0333213901827302,2791,93,"M","Other cardiac arrhythmias",0.0327622858571964,7997,262,-0.0244125730614052,0.171226330394441,-0.360010013839465,0.311184867716655,-0.142574877386953,0.886625939689918,"nosig","50-59",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","M","50-59",0.00680759584378359,2791,19,"M","Other nonpsychotic mental disorders",0.00412654745529573,7997,33,-0.722210157575958,0.414260197612779,-1.53414522512545,0.0897249099735342,-1.74337327539014,0.081268433344085,"nosig","50-59",NA,NA,NA
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","M","50-59",0.00465782873522035,2791,13,"M","Hypertensive heart and chronic kidney disease",0.00212579717394022,7997,17,-1.13165364038158,0.530596611261981,-2.17160388877406,-0.0917033919891006,-2.13279470008306,0.0329415712194077,"sig","50-59",NA,NA,NA
"F40","Foobsed ärevushäired e. foobiad","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.00249298846992832,6418,16,"F","Phobic anxiety disorders",0.00333412717313646,16796,56,0.419432923504398,0.408417240362081,-0.381050158270519,1.21991600527932,1.02697164089486,0.304433817960509,"nosig","50-59",NA,NA,NA
"F43","Rasked stressreaktsioonid ja kohanemishäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0182299781863509,6418,117,"F","Reaction to severe stress, and adjustment disorders",0.0165515598952131,16796,278,-0.139345645413107,0.15756965104554,-0.448176486518909,0.169485195692696,-0.884343174516733,0.376510988436368,"nosig","50-59",NA,NA,NA
"I69","Peaajuveresoonte haiguse jääknähud","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.00483016516048613,6418,31,"F","Sequelae of cerebrovascular disease",0.00309597523219814,16796,52,-0.641678590798993,0.326678801131682,-1.28195727552981,-0.00139990606817386,-1.96424925209744,0.049501193668777,"sig","50-59",NA,NA,NA
"F70","Kerge vaimne alaareng","F70-F79","Vaimne alaareng","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.00186974135244624,6418,12,"F","Mild intellectual disabilities",0.0004763038818766,16796,8,-1.97288449927447,0.658156755939956,-3.26284803709851,-0.682920961450443,-2.99759059140382,0.00272122968007138,"sig","50-59",NA,NA,NA
"I20","Stenokardia e rinnaangiin e rinnaahistus","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0229043315674665,6418,147,"F","Angina pectoris",0.0170278637770898,16796,286,-0.427723006611185,0.144873269651051,-0.711669397449805,-0.143776615772565,-2.95239423836722,0.00315320066203317,"sig","50-59",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0099719538797133,6418,64,"F","Phlebitis and thrombophlebitis",0.00851393188854489,16796,143,-0.22805066177482,0.215935628943666,-0.651276717483411,0.195175393933771,-1.05610483499374,0.290920321691929,"nosig","50-59",NA,NA,NA
"I13","Südame- ja neerukahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.00186974135244624,6418,12,"F","Hypertensive heart and chronic kidney disease",0.0006549178375804,16796,11,-1.51345288063701,0.601842632814658,-2.69304276531451,-0.333862995959519,-2.51469869051814,0.0119134152029472,"sig","50-59",NA,NA,NA
"F10","Alkoholi tarvitamisest tingitud psüühika- ja käitumishäired","F10-F19","Psühhoaktiivsete ainete tarvitamisest tingitud psüühika- ja käitumishäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.00607665939545029,6418,39,"F","Alcohol related disorders",0.00345320314360562,16796,58,-0.815343222287884,0.29800316303118,-1.39941868910801,-0.231267755467754,-2.73602204082168,0.00621868606110532,"sig","50-59",NA,NA,NA
"F51","Mitteorgaanilised unehäired","F50-F59","Füsioloogiliste funktsioonide häirete ja füüsiliste e somaatiliste teguritega seotud käitumissündroomid","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0355250856964787,6418,228,"F","Sleep disorders not due to a substance or known physiological condition",0.032864967849488,16796,552,-0.112287555939782,0.111584877918859,-0.330989897880045,0.106414786000481,-1.00629725133036,0.314272602305456,"nosig","50-59",NA,NA,NA
"F32","Depressiivne episood e. depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0755687129947024,6418,485,"F","Major depressive disorder, single episode",0.0681709930935937,16796,1145,-0.148631052643393,0.0752399469564464,-0.296098638876732,-0.00116346641005435,-1.97542739802077,0.0482196661448098,"sig","50-59",NA,NA,NA
"I49","Muud südamerütmitused e arütmiad","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0423808039887816,6418,272,"F","Other cardiac arrhythmias",0.0376280066682543,16796,632,-0.171604091626446,0.102455721516706,-0.372413615809256,0.0292054325563636,-1.67490979601822,0.0939519313185253,"nosig","50-59",NA,NA,NA
"I11","Südamekahjustusega hüpertooniatõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.180274228731692,6418,1157,"F","Hypertensive heart disease",0.125029768992617,16796,2100,-0.527921535107215,0.0483925799182778,-0.622769248866015,-0.433073821348414,-10.9091421866479,0,"sig","50-59",NA,NA,NA
"F06","Muud psüühikahäired ajukahjustusest, -düsfunktsioonist või somaatilisest haigusest","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0151137425989405,6418,97,"F","Other mental disorders due to known physiological condition",0.0070254822576804,16796,118,-1.1051917913785,0.196590717057579,-1.49050251650626,-0.719881066250736,-5.62179032621767,1.88988558136316e-08,"sig","50-59",NA,NA,NA
"I83","Alajäsemete vaariksid e veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0253973200373948,6418,163,"F","Varicose veins of lower extremities",0.027625625148845,16796,464,0.121330842343285,0.129640354610234,-0.132759583635774,0.375421268322345,0.935903351298821,0.349322951554606,"nosig","50-59",NA,NA,NA
"I48","Kodade virvendus ja laperdus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.011685883452789,6418,75,"F","Atrial fibrillation and flutter",0.00785901405096451,16796,132,-0.572346569690638,0.207536288198214,-0.979110220044263,-0.165582919337013,-2.75781442686302,0.00581892213223334,"sig","50-59",NA,NA,NA
"I10","Hüpertooniatõbi e essentsiaalne e primaarne arteriaalne hüpertensioon e kõrgvererõhktõbi","I10-I15","Kõrgvererõhkhaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.238392022436896,6418,1530,"F","Essential (primary) hypertension",0.201536080019052,16796,3385,-0.242297817670865,0.0390772263136362,-0.318887773861313,-0.165707861480417,-6.20048658843306,5.62888624600077e-10,"sig","50-59",NA,NA,NA
"F07","Isiksus- ja käitumishäired ajuhaigusest, -kahjustusest või -düsfunktsioonist","F00-F09","Orgaanilised - k.a sümptomaatilised - psüühikahäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.00498597693985665,6418,32,"F","Personality and behavioral disorders due to known physiological condition",0.00184567754227196,16796,31,-1.43372568816634,0.362953844458849,-2.14510215135604,-0.722349224976644,-3.95015980696932,7.80990306372686e-05,"sig","50-59",NA,NA,NA
"I63","Peaajuinfarkt","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.00358367092552196,6418,23,"F","Cerebral infarction",0.00125029768992617,16796,21,-1.51916653183146,0.434924004650447,-2.37160191695827,-0.666731146704654,-3.49294707946146,0.000477721172058798,"sig","50-59",NA,NA,NA
"F33","Korduv depressiivne häire e korduv depressioon","F30-F39","Meeleoluhäired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0511062636335307,6418,328,"F","Major depressive disorder, recurrent",0.0389378423434151,16796,654,-0.39232717767321,0.0952886991976526,-0.57908959623428,-0.205564759112141,-4.11724770068931,3.83423911181069e-05,"sig","50-59",NA,NA,NA
"I50","Südamepuudulikkus","I30-I52","Muud südamehaigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0283577438454347,6418,182,"F","Heart failure",0.0133365086925458,16796,224,-1.0883617166943,0.142406800364917,-1.36747391656313,-0.809249516825478,-7.6426246071492,2.1316282072803e-14,"sig","50-59",NA,NA,NA
"F20","Skisofreenia","F20-F29","Skisofreenia, skisotüüpsed ja luululised häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0104393892178249,6418,67,"F","Schizophrenia",0.00244105739461776,16796,41,-2.0964591843929,0.285275451886957,-2.65558879576473,-1.53732957302108,-7.34889444754483,1.99840144432528e-13,"sig","50-59",NA,NA,NA
"F41","Muud ärevushäired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0595200997195388,6418,382,"F","Other anxiety disorders",0.0622767325553703,16796,1046,0.0653163096579833,0.0836075599435956,-0.0985514966667377,0.229184115982704,0.781224923942857,0.434670217124572,"nosig","50-59",NA,NA,NA
"I67","Peaajuveresoonte muud haigused","I60-I69","Peaajuveresoonte haigused e tserebrovaskulaarsed haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.00358367092552196,6418,23,"F","Other cerebrovascular diseases",0.0029173612764944,16796,49,-0.296774110495012,0.364037084898742,-1.0102736859335,0.416725464943471,-0.815230433398182,0.414940420627186,"nosig","50-59",NA,NA,NA
"F48","Muud neurootilised häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0135556248052353,6418,87,"F","Other nonpsychotic mental disorders",0.0135151226482496,16796,227,-0.00431700711102262,0.180678126564328,-0.358439627971276,0.349805613749231,-0.0238933577246585,0.980937672539778,"nosig","50-59",NA,NA,NA
"I25","Krooniline südame isheemiatõbi","I20-I25","Südame isheemiatõved","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0123091305702711,6418,79,"F","Chronic ischemic heart disease",0.00839485591807573,16796,141,-0.552151394331519,0.201642511917043,-0.947363455441113,-0.156939333221926,-2.73826877617294,0.00617635754469648,"sig","50-59",NA,NA,NA
"I84","Hemorroidid e päraku veenikomud","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.0328762854471798,6418,211,"F","Hemorrhoids",0.0304834484401048,16796,512,-0.109021187260395,0.116108825839218,-0.336590304192496,0.118547929671706,-0.938956935206304,0.347752855316029,"nosig","50-59",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","N","50-59",0.0277344967279526,6418,178,"F","Somatoform disorders",0.0231602762562515,16796,389,-0.260029084533415,0.128823230731159,-0.512517977138579,-0.00754019192825106,-2.01849529046567,0.0435397041558641,"sig","50-59",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","N","50-59",0.00358367092552196,6418,23,"F","Atherosclerosis",0.00309597523219814,16796,52,-0.211044236469128,0.360655525064663,-0.917916076421249,0.495827603482994,-0.585168455221334,0.558434453278347,"nosig","50-59",NA,NA,NA
"I80","Flebiit e veenipõletik ja tromboflebiit e trombveenipõletik","I80-I89","Veenide, lümfisoonte ja -sõlmede mujal klassifitseerimata haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","M","60-69",0.01940109658372,2371,46,"M","Phlebitis and thrombophlebitis",0.011194833153929,4645,52,-0.793305171703929,0.289737028889576,-1.36117931331514,-0.225431030092718,-2.73801790107495,0.00618107113264577,"sig","60-69",NA,NA,NA
"I70","Ateroskleroos","I70-I79","Arterite, arterioolide ja kapillaaride haigused","I00-I99","Vereringeelundite haigused","Diseases of the circulatory system","Circulatory system","2014","M","60-69",0.0510333192745677,2371,121,"M","Atherosclerosis",0.0202368137782562,4645,94,-1.33445731938496,0.194981248663535,-1.71661354442614,-0.952301094343788,-6.84402899525862,7.69961872038039e-12,"sig","60-69",NA,NA,NA
"F45","Somatoformsed häired","F40-F49","Neurootilised, stressiga seotud ja somatoformsed häired","F00-F99","Psüühika- ja käitumishäired","Mental and behavioural disorders","Mental health disorders","2014","M","60-69",0.0101223112610713,2371,24,"M","Somatoform disorders",0.0139935414424112,4645,65,0.467222378519291,0.342664320259796,-0.204387347976807,1.13883210501539,1.36349876802189,0.172725372467884,"nosig","60-69",NA,NA,NA
